store,category,product_id,product_name,canonical_product_name,price,old_price,currency,unit_price,price_per_kg,price_per_piece,loyalty_required,loyalty_program,loyalty_price,discount_label,date_range,url,image_url,scraped_at
Billa,Alkohol,354841,Sekt Ice Mucha 0.75 l,sekt_ice_mucha,99.9,,Kč,"133,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=5&map=210903237,https://img.kupi.cz/kupi/thumbs/sekt-ice-mucha_170_340.jpg,2026-08-24T19:18:45+02:00
Billa,Alkohol,43530,Pálenky Jubilejná St. Nicolaus 0.5 l,palenky_jubilejna_st_nicolaus,199.9,,Kč,"399,80 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=9&map=210904281,https://img.kupi.cz/kupi/thumbs/palenky-jubilejna-st-nicolaus-1_170_340.jpg,2026-08-24T19:18:45+02:00
Billa,Alkohol,129516,Pivo Stout Draught Guinness 0.44 l,pivo_stout_draught_guinness,38.9,,Kč,"88,41 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=9&map=210904272,https://img.kupi.cz/kupi/thumbs/pivo-stout-draught-guinness_170_340.jpg,2026-08-24T19:18:45+02:00
Billa,Alkohol,306131,Pivo světlý ležák Prémium Pivovar Hubertus 0.5 l,pivo_svetly_lezak_premium_pivovar_hubertus,17.9,,Kč,"35,80 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-pivni-osvezeni-pro-vase-leto-2?page=2&map=207528060,https://img.kupi.cz/kupi/thumbs/pivo-hubertus-premium-pivovar-kacov_170_340.jpg,2026-08-24T19:18:45+02:00
Billa,Alkohol,44488,Rumy Bacardi 0.7 l,rumy_bacardi,299.9,,Kč,"428,43 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=9&map=210904293,https://img.kupi.cz/kupi/thumbs/rumy-bacardi_170_340.png,2026-08-24T19:18:45+02:00
Billa,Alkohol,396859,Pivo světlý ležák Mustang 11° Ostravar 0.5 l,pivo_svetly_lezak_mustang_ostravar,18.9,,Kč,"37,80 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=8&map=210904203,https://img.kupi.cz/kupi/thumbs/pivo-svetly-lezak-mustang-11-ostravar_170_340.png,2026-08-24T19:18:45+02:00
Billa,Alkohol,343237,Prosecco Frizzante D.O.C. Scalini 0.75 l,prosecco_frizzante_d_o_c_scalini,119.9,,Kč,"159,87 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?map=210903012,https://img.kupi.cz/kupi/thumbs/prosecco-frizzante-doc-scalini_170_340.jpg,2026-08-24T19:18:45+02:00
Billa,Alkohol,4811,Vína Chateau Valtice 0.75 l,vina_chateau_valtice,79.9,,Kč,"106,53 Kč / 1 l",,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=24&map=210903498,https://img.kupi.cz/kupi/thumbs/vino-chateau-valtice-1_170_340.jpg,2026-08-24T19:18:45+02:00
Billa,Alkohol,396862,Pivo silné tmavé Černá Barbora 13° Ostravar 0.5 l,pivo_silne_tmave_cerna_barbora_ostravar,18.9,,Kč,"37,80 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=8&map=210904206,https://img.kupi.cz/kupi/thumbs/pivo-silne-tmave-cerna-barbora-13-ostravar_170_340.png,2026-08-24T19:18:45+02:00
Billa,Alkohol,32273,Nealkoholický aperitiv Crodino 0.175 l,nealkoholicky_aperitiv_crodino,129.9,,Kč,"247,43 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=7&map=206862744,https://img.kupi.cz/kupi/thumbs/aperitiv-crodino_170_340.jpg,2026-08-24T19:18:45+02:00
Billa,Alkohol,328894,Prosecco DOC Cielo 0.75 l,prosecco_doc_cielo,129.9,,Kč,"173,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=5&map=210903234,https://img.kupi.cz/kupi/thumbs/prosecco-doc-cielo_170_340.png,2026-08-24T19:18:45+02:00
Billa,Alkohol,557277,Pivo světlý ležák 12° Velkopopovický Kozel 0.5 l,pivo_svetly_lezak_velkopopovicky_kozel,18.9,,Kč,"37,80 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=22&map=210314361,https://img.kupi.cz/kupi/thumbs/pivo-svetly-lezak-12-velkopopovicky-kozel_170_340.jpg,2026-08-24T19:18:45+02:00
Billa,Alkohol,45378,Vodka jemná Klasik St. Nicolaus 0.5 l,vodka_jemna_klasik_st_nicolaus,139.9,,Kč,"279,80 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=9&map=210904278,https://img.kupi.cz/kupi/thumbs/vodka-jemna-klasik-st-nicolaus-1_170_340.jpg,2026-08-24T19:18:45+02:00
Billa,Alkohol,7159,Víno Müller Thurgau Habánské sklepy 0.187 l,vino_muller_thurgau_habanske_sklepy,39.9,,Kč,"213,37 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=8&map=206862747,https://img.kupi.cz/kupi/thumbs/vino-muller-thurgau-habanske-sklepy_170_340.jpg,2026-08-24T19:18:47+02:00
Billa,Alkohol,79426,Pivo světlý ležák 12° Bohemia Regent 0.5 l,pivo_svetly_lezak_bohemia_regent,18.9,,Kč,"37,80 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-pivni-osvezeni-pro-vase-leto-2?page=2&map=207528018,https://img.kupi.cz/kupi/thumbs/pivo-svetly-lezak-12-bohemia-regent_170_340.png,2026-08-24T19:18:47+02:00
Billa,Alkohol,515283,Bohemia Sekt mini 0.25 l,bohemia_sekt_mini,32.9,,Kč,"131,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=4&map=206862663,https://img.kupi.cz/kupi/thumbs/bohemia-sekt-mini-1_170_340.png,2026-08-24T19:18:47+02:00
Billa,Alkohol,305078,Míchaný nápoj Beefeater Gin a Tonic 0.25 l,michany_napoj_beefeater_gin_a_tonic,49.9,,Kč,"199,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?map=206862588,https://img.kupi.cz/kupi/thumbs/michany-napoj-beefeater-gin-a-tonic_170_340.jpg,2026-08-24T19:18:47+02:00
Billa,Alkohol,368294,Prosecco Brut Prestige Mionetto 0.2 l,prosecco_brut_prestige_mionetto,69.9,,Kč,"349,50 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=6&map=207803922,https://img.kupi.cz/kupi/thumbs/prosecco-brut-prestige-mionetto_170_340.jpg,2026-08-24T19:18:47+02:00
Billa,Alkohol,76899,Míchaný nápoj Jack Daniel's & Cola 0.33 l,michany_napoj_jack_daniel_s_cola,49.9,,Kč,"151,21 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=7&map=206862735,https://img.kupi.cz/kupi/thumbs/michany-napoj-jack-daniel-s-cola_170_340.jpg,2026-08-24T19:18:47+02:00
Billa,Alkohol,151781,Pivo světlé Březňák 2 l,pivo_svetle_breznak,38.9,,Kč,"19,45 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=9&map=210904260,https://img.kupi.cz/kupi/thumbs/pivo-svetle-breznak-1_170_340.jpg,2026-08-24T19:18:47+02:00
Billa,Alkohol,190986,Víno Salento Primitivo Doppio Passo 0.75 l,vino_salento_primitivo_doppio_passo,149.9,,Kč,"199,87 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?map=210903009,https://img.kupi.cz/kupi/thumbs/vino-salento-primitivo-doppio-passo_170_340.jpg,2026-08-24T19:18:47+02:00
Billa,Alkohol,393940,Míchaný nápoj Aperol Spritz 0.2 l,michany_napoj_aperol_spritz,179.9,,Kč,"299,83 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=7&map=206862741,https://img.kupi.cz/kupi/thumbs/michany-napoj-aperol-spritz_170_340.png,2026-08-24T19:18:47+02:00
Billa,Alkohol,73915,Pivo Premium Lobkowicz 0.5 l,pivo_premium_lobkowicz,17.9,,Kč,"35,80 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=8&map=210904194,https://img.kupi.cz/kupi/thumbs/pivo-premium-lobkowicz_170_340.jpg,2026-08-24T19:18:47+02:00
Billa,Alkohol,514989,Pivo světlý ležák Mustang Hořký 12° Ostravar 0.5 l,pivo_svetly_lezak_mustang_horky_ostravar,18.9,,Kč,"37,80 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-pivni-osvezeni-pro-vase-leto-2?page=5&map=207527016,https://img.kupi.cz/kupi/thumbs/pivo-svetly-lezak-mustang-horky-12-ostravar_170_340.jpg,2026-08-24T19:18:47+02:00
Billa,Alkohol,343117,Božkov Republica 0.5 l,bozkov_republica,199.9,,Kč,"399,80 Kč / 1 l",,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-maly-letak-714?page=6&map=210902877,https://img.kupi.cz/kupi/thumbs/bozkov-republica_170_340.jpg,2026-08-24T19:18:47+02:00
Billa,Alkohol,455339,Rum Masskara Don Papa 0.7 l,rum_masskara_don_papa,799.9,,Kč,"1142,71 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=10&map=210904119,https://img.kupi.cz/kupi/thumbs/rum-masskara-don-papa_170_340.png,2026-08-24T19:18:47+02:00
Billa,Alkohol,28653,Víno Chardonnay 1 l,vino_chardonnay,59.9,69.65,Kč,"59,90 Kč / 1 l",,,True,Billa Club,59.9,-14% Billa Club zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=24&map=210903495,https://img.kupi.cz/kupi/thumbs/vino-chardonnay-2_170_340.jpg,2026-08-24T19:18:47+02:00
Billa,Alkohol,7978,Vína Cellarium Bisencii Zámecké vinařství Bzenec 0.75 l,vina_cellarium_bisencii_zamecke_vinarstvi_bzenec,79.9,,Kč,"106,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=23&map=210314379,https://img.kupi.cz/kupi/thumbs/vina-cellarium-bisencii-zamecke-vinarstvi-bzenec-1_170_340.jpg,2026-08-24T19:18:47+02:00
Billa,Alkohol,401530,Sekt Demi Sec Habánské sklepy 0.75 l,sekt_demi_sec_habanske_sklepy,99.9,,Kč,"133,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=8&map=210903342,https://img.kupi.cz/kupi/thumbs/sekt-demi-sec-habanske-sklepy_170_340.jpg,2026-08-24T19:18:47+02:00
Billa,Alkohol,16280,Vína Paul Mas 0.75 l,vina_paul_mas,149.9,,Kč,"199,87 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=4&map=210903216,https://img.kupi.cz/kupi/thumbs/vino-paul-mas_170_340.jpg,2026-08-24T19:18:47+02:00
Billa,Alkohol,557391,Nealkoholické pivo řezané Birell 0.5 l,nealkoholicke_pivo_rezane_birell,14.9,,Kč,"29,80 Kč / 1 l",,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=23&map=210903429,https://img.kupi.cz/kupi/thumbs/nealkoholicke-pivo-rezane-birell_170_340.png,2026-08-24T19:18:47+02:00
Billa,Alkohol,5027,Vína Brise de France 0.75 l,vina_brise_de_france,99.9,,Kč,"133,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=4&map=210903204,https://img.kupi.cz/kupi/thumbs/vina-brise-de-france_170_340.jpg,2026-08-24T19:18:49+02:00
Billa,Alkohol,474648,Nealkoholické pivo ochucené Staropramen Cool+ 0.5 l,nealkoholicke_pivo_ochucene_staropramen_cool,19.9,,Kč,"39,80 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-pivni-osvezeni-pro-vase-leto-2?page=5&map=207527034,https://img.kupi.cz/kupi/thumbs/nealkoholicke-pivo-ochucene-staropramen-cool-3_170_340.jpg,2026-08-24T19:18:49+02:00
Billa,Alkohol,563430,Likér Modrá Božkov 0.5 l,liker_modra_bozkov,129.9,,Kč,"259,80 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=10&map=210904149,https://img.kupi.cz/kupi/thumbs/liker-modra-bozkov_170_340.jpg,2026-08-24T19:18:49+02:00
Billa,Alkohol,131409,Víno Primitivo Puglia Caleo 0.75 l,vino_primitivo_puglia_caleo,109.9,,Kč,"146,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=4&map=210903201,https://img.kupi.cz/kupi/thumbs/vino-primitivo-caleo_170_340.jpg,2026-08-24T19:18:49+02:00
Billa,Alkohol,514047,Pivo světlý ležák 11° Krušovice 0.5 l,pivo_svetly_lezak_krusovice,12.9,,Kč,"25,80 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vase-oblibene-znacky-v-bille-4?page=22&map=210314364,https://img.kupi.cz/kupi/thumbs/pivo-svetly-lezak-11-krusovice-1_170_340.png,2026-08-24T19:18:49+02:00
Billa,Alkohol,514047,Pivo světlý ležák 11° Krušovice 0.5 l,pivo_svetly_lezak_krusovice,15.9,,Kč,"31,80 Kč / 1 l",,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-velky-letak-285?page=23&map=210903462,https://img.kupi.cz/kupi/thumbs/pivo-svetly-lezak-11-krusovice-1_170_340.png,2026-08-24T19:18:49+02:00
Billa,Alkohol,40902,Víno Tokaji 0.75 l,vino_tokaji,69.9,,Kč,"93,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=4&map=210903207,https://img.kupi.cz/kupi/thumbs/vino-tokaji_170_340.jpg,2026-08-24T19:18:49+02:00
Billa,Alkohol,36178,Víno Rulandské bílé Habánské sklepy 0.187 l,vino_rulandske_bile_habanske_sklepy,39.9,,Kč,"213,37 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=8&map=206862750,https://img.kupi.cz/kupi/thumbs/rulandske-bile-habanske-sklepy_170_340.jpg,2026-08-24T19:18:49+02:00
Billa,Alkohol,516933,Pivo světlý ležák 12° Štatl Starobrno 0.5 l,pivo_svetly_lezak_statl_starobrno,17.9,,Kč,"35,80 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-pivni-osvezeni-pro-vase-leto-2?page=2&map=207528015,https://img.kupi.cz/kupi/thumbs/pivo-svetly-lezak-12-statl-starobrno_170_340.png,2026-08-24T19:18:49+02:00
Billa,Alkohol,27943,Vína Roche Mazet 0.75 l,vina_roche_mazet,129.9,,Kč,"173,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=4&map=210903183,https://img.kupi.cz/kupi/thumbs/vina-roche-mazet_170_340.jpg,2026-08-24T19:18:49+02:00
Billa,Alkohol,401533,Sekt Brut Habánské sklepy 0.75 l,sekt_brut_habanske_sklepy,99.9,,Kč,"133,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=8&map=210903345,https://img.kupi.cz/kupi/thumbs/sekt-brut-habanske-sklepy_170_340.jpg,2026-08-24T19:18:49+02:00
Billa,Alkohol,62333,Whisky Clan Campbell 0.7 l,whisky_clan_campbell,269.9,,Kč,"385,57 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=10&map=210904197,https://img.kupi.cz/kupi/thumbs/whisky-clan-campbell-1_170_340.png,2026-08-24T19:18:49+02:00
Billa,Alkohol,78124,Vína Sommelier Club Víno Mikulov - přívlastková 0.75 l,vina_sommelier_club_vino_mikulov_privlastkova,139.9,,Kč,"186,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=3&map=210903069,https://img.kupi.cz/kupi/thumbs/vina-sommelier-club-vino-mikulov_170_340.jpg,2026-08-24T19:18:49+02:00
Billa,Alkohol,90752,Whisky 12 YO Single Malt Glenfiddich 0.7 l,whisky_yo_single_malt_glenfiddich,959.9,,Kč,"1371,29 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=10&map=210904263,https://img.kupi.cz/kupi/thumbs/whisky-12-yo-glenfiddich_170_340.jpg,2026-08-24T19:18:49+02:00
Billa,Alkohol,113558,Vína Eminhof Diana Moravia - přívlastková 0.75 l,vina_eminhof_diana_moravia_privlastkova,109.9,,Kč,"146,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=3&map=210903162,https://img.kupi.cz/kupi/thumbs/vino-eminhof-diana-moravia-privlastkove_170_340.jpg,2026-08-24T19:18:49+02:00
Billa,Alkohol,458210,Rum Solera Gran Reserva Ron Zacapa 0.7 l,rum_solera_gran_reserva_ron_zacapa,999.9,,Kč,"1428,43 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=10&map=210904113,https://img.kupi.cz/kupi/thumbs/rum-solera-gran-reserva-ron-zacapa_170_340.jpg,2026-08-24T19:18:49+02:00
Billa,Alkohol,478008,Nealkoholické ochucené pivo refresh Lobkowicz 0.5 l,nealkoholicke_ochucene_pivo_refresh_lobkowicz,15.9,,Kč,"31,80 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-pivni-osvezeni-pro-vase-leto-2?page=2&map=207528078,https://img.kupi.cz/kupi/thumbs/nealkoholicke-ochucene-pivo-refresh-lobkowicz_170_340.png,2026-08-24T19:18:49+02:00
Billa,Alkohol,405565,Míchaný nápoj Dynybyl Violet Gin a Tonic 0.25 l,michany_napoj_dynybyl_violet_gin_a_tonic,39.9,,Kč,"159,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=5&map=206862666,https://img.kupi.cz/kupi/thumbs/michany-napoj-dynybyl-gin-a-tonic_170_340.png,2026-08-24T19:18:49+02:00
Billa,Alkohol,502566,Prosecco Contello DOC Frizante 0.2 l,prosecco_contello_doc_frizante,49.9,,Kč,"249,50 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=6&map=207803925,https://img.kupi.cz/kupi/thumbs/prosecco-contello-doc-frizante_170_340.jpg,2026-08-24T19:18:49+02:00
Billa,Alkohol,37263,Vína Vinselekt Michlovský - pozdní sběr 0.75 l,vina_vinselekt_michlovsky_pozdni_sber,139.9,,Kč,"186,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=3&map=210903132,https://img.kupi.cz/kupi/thumbs/vino-vinselekt-michlovsky-pozdni-sber_170_340.jpg,2026-08-24T19:18:51+02:00
Billa,Alkohol,14241,Vína Vinium Classique Velké Pavlovice 0.75 l,vina_vinium_classique_velke_pavlovice,59.9,,Kč,"79,87 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=3&map=210903174,https://img.kupi.cz/kupi/thumbs/vina-vinium-classique-velke-pavlovice_170_340.jpg,2026-08-24T19:18:51+02:00
Billa,Alkohol,405550,Gin Malfy 0.7 l,gin_malfy,589.9,,Kč,"842,71 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=10&map=210904224,https://img.kupi.cz/kupi/thumbs/gin-malfy_170_340.jpg,2026-08-24T19:18:51+02:00
Billa,Alkohol,393391,Rum Professore Origins Venezuela 0.5 l,rum_professore_origins_venezuela,209.9,,Kč,"419,80 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=9&map=210904287,https://img.kupi.cz/kupi/thumbs/rum-professore-origins-venezuela_170_340.jpg,2026-08-24T19:18:51+02:00
Billa,Alkohol,570894,Nealkoholické pivo ochucené Velkopopovický Kozel 0.5 l,nealkoholicke_pivo_ochucene_velkopopovicky_kozel,16.9,,Kč,"33,80 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-tak-dobre-ze-je-radost-grilovat-3?page=14&map=210903906,https://img.kupi.cz/kupi/thumbs/nealkoholicke-pivo-ochucene-velkopopovicky-kozel_170_340.jpg,2026-08-24T19:18:51+02:00
Billa,Alkohol,453716,Sekt Asti DOCG Martini 0.75 l,sekt_asti_docg_martini,219.9,,Kč,"293,20 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=5&map=210903228,https://img.kupi.cz/kupi/thumbs/sekt-asti-docg-martini_170_340.jpg,2026-08-24T19:18:51+02:00
Billa,Alkohol,439650,Nápoj míchaný Mojito Republica Božkov 0.25 l,napoj_michany_mojito_republica_bozkov,44.9,,Kč,"179,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=5&map=206862696,https://img.kupi.cz/kupi/thumbs/napoj-michany-mojito-republica-bozkov_170_340.jpg,2026-08-24T19:18:51+02:00
Billa,Alkohol,456704,Prosecco Extra Dry Superiore DOCG Billa Premium 0.75 l,prosecco_extra_dry_superiore_docg_premium,169.9,,Kč,"226,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=5&map=210903231,https://img.kupi.cz/kupi/thumbs/prosecco-extra-dry-superiore-docg-billa-premium_170_340.jpg,2026-08-24T19:18:51+02:00
Billa,Alkohol,511950,Víno perlivé Secco Contello 0.2 l,vino_perlive_secco_contello,14.9,,Kč,"74,50 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?page=6&map=207803931,https://img.kupi.cz/kupi/thumbs/vino-perlive-secco-contello_170_340.jpg,2026-08-24T19:18:51+02:00
Billa,Alkohol,439107,Prosecco Spumante DOC Brilla 0.75 l,prosecco_spumante_doc_brilla,199.9,,Kč,"266,53 Kč / 1 l",,,False,,,platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/billa-letak-vino-2?page=5&map=210903240,https://img.kupi.cz/kupi/thumbs/prosecco-spumante-brilla_170_340.jpg,2026-08-24T19:18:51+02:00
Billa,Alkohol,479913,Frizzante Prosecco Mionetto 0.75 l,frizzante_prosecco_mionetto,129.9,,Kč,"173,20 Kč / 1 l",,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/billa-maly-letak-714?page=6&map=210902850,https://img.kupi.cz/kupi/thumbs/frizzante-prosecco-mionetto_170_340.png,2026-08-24T19:18:51+02:00
Billa,Alkohol,439653,Míchaný nápoj Cuba Libre Republica Božkov 0.25 l,michany_napoj_cuba_libre_republica_bozkov,44.9,,Kč,"179,60 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-novinky-pro-vase-idealni-leto-3?map=206862591,https://img.kupi.cz/kupi/thumbs/napoj-michany-cuba-libre-republica-bozkov_170_340.jpg,2026-08-24T19:18:51+02:00
Billa,Alkohol,566901,Nealkoholické pivo ochucené Soulad Zlatopramen 0.5 l,nealkoholicke_pivo_ochucene_soulad_zlatopramen,15.9,,Kč,"31,80 Kč / 1 l",,,False,,,platí do úterý 29. 9.,2026-08-24 - 2026-09-29,https://www.kupi.cz/letak/billa-letak-pivni-osvezeni-pro-vase-leto-2?page=3&map=207527055,https://img.kupi.cz/kupi/thumbs/nealkoholicke-pivo-ochucene-soulad-zlatopramen_170_340.png,2026-08-24T19:18:51+02:00
