store,category,product_id,product_name,canonical_product_name,price,old_price,currency,unit_price,price_per_kg,price_per_piece,loyalty_required,loyalty_program,loyalty_price,discount_label,date_range,url,image_url,scraped_at
Albert,Sladkosti a slané snacky,512322,Chipsy Z pece Bohemia Chips 100 g,chipsy_z_pece_bohemia_chips,29.9,49.83,Kč,"29,90 Kč / 100 g",299.0,,False,,,-40% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=33&map=210927780,https://img.kupi.cz/kupi/thumbs/chipsy-z-pece-bohemia-chips_170_340.jpg,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,127770,Kinder Kinderini 100 g,kinder_kinderini,59.9,67.3,Kč,"59,90 Kč / 100 g",599.0,,False,,,-11% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=21&map=210608562,https://img.kupi.cz/kupi/thumbs/kinder-kinderino_170_340.jpg,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,302840,Oplatky Turistky Albert 45 g,oplatky_turistky,6.9,,Kč,"15,33 Kč / 100 g",153.3,,False,,,st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=11&map=210925743,https://img.kupi.cz/kupi/thumbs/oplatky-turistky-albert_170_340.jpg,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,302840,Oplatky Turistky Albert 45 g,oplatky_turistky,6.9,,Kč,"15,33 Kč / 100 g",153.3,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=23&map=210608619,https://img.kupi.cz/kupi/thumbs/oplatky-turistky-albert_170_340.jpg,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,6319,Bonbony z hroznového cukru Energit 17 ks,bonbony_z_hroznoveho_cukru_energit,15.9,19.88,Kč,"0,94 Kč / 1 ks",,0.94,False,,,-20% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=44&map=211177773,https://img.kupi.cz/kupi/thumbs/hroznovy-cukr-energit_170_340.jpg,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,507900,Čokoláda Kit Kat 99 g,cokolada_kit_kat,29.9,69.53,Kč,"30,20 Kč / 100 g",302.0,,True,Můj Albert,29.9,-57% Můj Albert zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=27&map=210618234,https://img.kupi.cz/kupi/thumbs/cokolada-kit-kat_170_340.jpg,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,507900,Čokoláda Kit Kat 99 g,cokolada_kit_kat,34.9,69.8,Kč,"35,25 Kč / 100 g",352.5,,False,,,-50% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=27&map=210618237,https://img.kupi.cz/kupi/thumbs/cokolada-kit-kat_170_340.jpg,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,157895,Sušenky bio bez lepku Biopekárna Zemanka 100 g,susenky_bio_bez_lepku_biopekarna_zemanka,44.9,56.84,Kč,"44,90 Kč / 100 g",449.0,,False,,,-21% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=46&map=210612393,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,173086,Křupky Cheetos Frito-Lay 85 g,krupky_cheetos_frito_lay,24.9,34.58,Kč,"29,29 Kč / 100 g",292.9,,False,,,-28% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=11&map=210617553,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,149219,Oplatky Knuspino Manner 110 g,oplatky_knuspino_manner,24.9,33.65,Kč,"22,64 Kč / 100 g",226.4,,False,,,-26% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=27&map=210927291,https://img.kupi.cz/kupi/thumbs/oplatky-knuspino-manner_170_340.png,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,149219,Oplatky Knuspino Manner 110 g,oplatky_knuspino_manner,24.9,33.65,Kč,"22,64 Kč / 100 g",226.4,,False,,,-26% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=21&map=210608589,https://img.kupi.cz/kupi/thumbs/oplatky-knuspino-manner_170_340.png,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,333889,Lupínky kukuřičné bez lepku Nový věk 65 g,lupinky_kukuricne_bez_lepku_novy_vek,24.9,37.73,Kč,"38,31 Kč / 100 g",383.1,,False,,,-34% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=46&map=210612396,https://img.kupi.cz/kupi/thumbs/lupinky-kukuricne-bez-lepku-novy-vek_170_340.jpg,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,44337,Preclíky Croco 80 g,precliky_croco,10.9,17.87,Kč,"13,62 Kč / 100 g",136.2,,False,,,-39% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=33&map=210927771,https://img.kupi.cz/kupi/thumbs/precliky-croco_170_340.jpg,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,514380,Kukuřičné trubičky bez lepku Kitbis 18 g,kukuricne_trubicky_bez_lepku_kitbis,4.9,6.81,Kč,"27,22 Kč / 100 g",272.2,,False,,,-28% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=46&map=210619737,https://img.kupi.cz/kupi/thumbs/kukuricne-trubicky-bez-lepku-kitbis_170_340.png,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,571746,Snack Cheetos 85 g,snack_cheetos,24.9,34.58,Kč,"29,29 Kč / 100 g",292.9,,False,,,-28% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=9&map=210607986,https://img.kupi.cz/kupi/thumbs/snack-cheetos_170_340.png,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,570225,Větrníky Marlenka 300 g,vetrniky_marlenka,129.9,168.7,Kč,"43,30 Kč / 100 g",433.0,,False,,,-23% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=20&map=210926034,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,509598,Sušenky dětské bez lepku Kids bio Nature's Promise 50 g,susenky_detske_bez_lepku_kids_bio_nature_s_promise,18.9,26.62,Kč,"37,80 Kč / 100 g",378.0,,False,,,-29% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/albert-hypermarket-do-skoly?page=14&map=209975304,https://img.kupi.cz/kupi/thumbs/susenky-detske-kids-bio-natures-promise_170_340.jpg,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,560544,Bonbony želé Free From Kids Nature's Promise 35 g,bonbony_zele_free_from_kids_nature_s_promise,19.9,29.7,Kč,"56,86 Kč / 100 g",568.6,,False,,,-33% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/albert-hypermarket-do-skoly?page=14&map=209975313,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,405592,Tyčinky kukuřičné bio Nature's Promise 60 g,tycinky_kukuricne_bio_nature_s_promise,29.9,39.87,Kč,"49,83 Kč / 100 g",498.3,,False,,,-25% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=31&map=210610533,https://img.kupi.cz/kupi/thumbs/tycinky-kukuricne-bio-natures-promise_170_340.png,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,393208,Pendreky Kitbis 150 g,pendreky_kitbis,19.9,26.89,Kč,"13,27 Kč / 100 g",132.7,,False,,,-26% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=27&map=210927330,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,580920,Snack Energy Golden Snack 60 g,snack_energy_golden_snack,39.9,49.87,Kč,"66,50 Kč / 100 g",665.0,,False,,,-20% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=33&map=210927768,https://www.kupi.cz/img/no_img/no_discounts.png,2026-08-24T19:16:59+02:00
Albert,Sladkosti a slané snacky,556158,Sušenka Duo Kinder 150 g,susenka_duo_kinder,99.9,118.93,Kč,"66,60 Kč / 100 g",666.0,,False,,,-16% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=28&map=211180764,https://img.kupi.cz/kupi/thumbs/susenka-duo-kinder_170_340.jpg,2026-08-24T19:16:59+02:00
Albert,Zdravá výživa,255732,Müsli Mysli Emco 750 g,musli_mysli_emco,59.9,124.79,Kč,"7,99 Kč / 100 g",79.9,,True,Můj Albert,59.9,-52% Můj Albert st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=4&map=210925515,https://img.kupi.cz/kupi/thumbs/musli-mysli-emco-1_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,255732,Müsli Mysli Emco 750 g,musli_mysli_emco,79.9,124.84,Kč,"10,65 Kč / 100 g",106.5,,False,,,-36% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=4&map=210925512,https://img.kupi.cz/kupi/thumbs/musli-mysli-emco-1_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,8671,Müsli Bonavita 750 g,musli_bonavita,59.9,103.28,Kč,"7,99 Kč / 100 g",79.9,,True,Můj Albert,59.9,-42% Můj Albert zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=6&map=210607788,https://img.kupi.cz/kupi/thumbs/musli-bonavita_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,8671,Müsli Bonavita 750 g,musli_bonavita,69.9,104.33,Kč,"9,32 Kč / 100 g",93.2,,False,,,-33% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=6&map=210607791,https://img.kupi.cz/kupi/thumbs/musli-bonavita_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,270,Tyčinka cereální BIG Corny 50 g,tycinka_cerealni_big_corny,15.9,22.71,Kč,"31,80 Kč / 100 g",318.0,,False,,,-30% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=30&map=210927540,https://img.kupi.cz/kupi/thumbs/tycinka-cerealni-big-corny-1_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,2198,Cereálie Nestlé,cerealie_nestle,69.9,118.47,Kč,"17,48 Kč / 100 g",174.8,,True,Můj Albert,69.9,-41% Můj Albert st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=4&map=211178385,https://img.kupi.cz/kupi/thumbs/cerealie-nestle-1_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,2198,Cereálie Nestlé,cerealie_nestle,69.9,118.47,Kč,"19,42 Kč / 100 g",194.2,,True,Můj Albert,69.9,-41% Můj Albert st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=30&map=210927567,https://img.kupi.cz/kupi/thumbs/cerealie-nestle-1_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,2198,Cereálie Nestlé,cerealie_nestle,79.9,119.25,Kč,"19,98 Kč / 100 g",199.8,,False,,,-33% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=4&map=211178388,https://img.kupi.cz/kupi/thumbs/cerealie-nestle-1_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,2198,Cereálie Nestlé,cerealie_nestle,79.9,119.25,Kč,"19,98 Kč / 100 g",199.8,,False,,,-33% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=28&map=210610206,https://img.kupi.cz/kupi/thumbs/cerealie-nestle-1_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,2198,Cereálie Nestlé,cerealie_nestle,79.9,119.25,Kč,"22,19 Kč / 100 g",221.9,,False,,,-33% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=30&map=210927570,https://img.kupi.cz/kupi/thumbs/cerealie-nestle-1_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,2198,Cereálie Nestlé,cerealie_nestle,79.9,119.25,Kč,"22,19 Kč / 100 g",221.9,,False,,,-33% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=28&map=210619026,https://img.kupi.cz/kupi/thumbs/cerealie-nestle-1_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,47830,Kaše ovesná Emco 55 g,kase_ovesna_emco,12.9,19.85,Kč,"23,45 Kč / 100 g",234.5,,False,,,-35% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=29&map=211180686,https://img.kupi.cz/kupi/thumbs/kase-ovesna-emco-1_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,47830,Kaše ovesná Emco 55 g,kase_ovesna_emco,12.9,19.85,Kč,"23,45 Kč / 100 g",234.5,,False,,,-35% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=28&map=210610200,https://img.kupi.cz/kupi/thumbs/kase-ovesna-emco-1_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,3448,Sójový dezert Alpro 125 g,sojovy_dezert_alpro,19.9,33.73,Kč,"15,92 Kč / 100 g",159.2,,False,,,-41% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=26&map=210618081,https://img.kupi.cz/kupi/thumbs/sojovy-dezert-alpro-soya_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,60723,Nápoj sójový Alpro 1 l,napoj_sojovy_alpro,49.9,76.77,Kč,"49,90 Kč / 1 l",,,False,,,-35% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=25&map=211181208,https://img.kupi.cz/kupi/thumbs/napoj-sojovy-alpro-soya_170_340.png,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,55015,Sójový jogurt ochucený Alpro 150 g,sojovy_jogurt_ochuceny_alpro,19.9,29.7,Kč,"13,27 Kč / 100 g",132.7,,False,,,-33% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=24&map=210608646,https://img.kupi.cz/kupi/thumbs/sojovy-jogurt-ochuceny-alpro-1_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,47805,Cereálie Dobrá vláknina Bonavita 375 g,cerealie_dobra_vlaknina_bonavita,69.9,72.81,Kč,"18,64 Kč / 100 g",186.4,,False,,,-4% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=28&map=211180770,https://img.kupi.cz/kupi/thumbs/cerealie-dobra-vlaknina-bonavita_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,2507,Müsli tyčinka Fit 35 g,musli_tycinka_fit,9.9,12.86,Kč,"28,29 Kč / 100 g",282.9,,False,,,-23% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=28&map=211180755,https://img.kupi.cz/kupi/thumbs/musli-tycinka-fit_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,11102,Chlebíčky polomáčené Racio 100 g,chlebicky_polomacene_racio,19.9,24.87,Kč,"19,90 Kč / 100 g",199.0,,False,,,-20% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=30&map=210927558,https://img.kupi.cz/kupi/thumbs/chlebicky-polomacene-racio_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,25621,Ovesná kaše Dr. Oetker 58 g,ovesna_kase_dr_oetker,9.9,15.71,Kč,"17,07 Kč / 100 g",170.7,,False,,,-37% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=30&map=210927552,https://img.kupi.cz/kupi/thumbs/ovesna-kase-dr-oetker_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,46362,Tyčinka Emco 35 g,tycinka_emco,18.9,24.87,Kč,"54,00 Kč / 100 g",540.0,,False,,,-24% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=28&map=210618969,https://img.kupi.cz/kupi/thumbs/tycinka-emco_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,229359,Produkty veganské Veggie Garden Gourmet 200 g,produkty_veganske_veggie_garden_gourmet,69.9,99.86,Kč,"34,95 Kč / 100 g",349.5,,False,,,-30% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=23&map=210618063,https://img.kupi.cz/kupi/thumbs/produkty-veggie-garden-gourmet_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,31147,Tyčinka cereální Nestlé 25 g,tycinka_cerealni_nestle,17.9,35.8,Kč,"71,60 Kč / 100 g",716.0,,False,,,-50% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=7&map=211178553,https://img.kupi.cz/kupi/thumbs/tycinka-cerealni-nestle_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,488052,Mandle Emma,mandle_emma,99.9,178.39,Kč,"19,98 Kč / 100 g",199.8,,True,Můj Albert,99.9,-44% Můj Albert st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=6&map=211195557,https://img.kupi.cz/kupi/thumbs/mandle-emma_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,488052,Mandle Emma,mandle_emma,119.9,178.96,Kč,"23,98 Kč / 100 g",239.8,,False,,,-33% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=6&map=211195563,https://img.kupi.cz/kupi/thumbs/mandle-emma_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,488052,Mandle Emma,mandle_emma,49.9,74.48,Kč,"24,95 Kč / 100 g",249.5,,False,,,-33% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-supermarket-letak-695?page=42&map=210619944,https://img.kupi.cz/kupi/thumbs/mandle-emma_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,488052,Mandle Emma,mandle_emma,29.9,41.53,Kč,"29,90 Kč / 100 g",299.0,,False,,,-28% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=26&map=210927264,https://img.kupi.cz/kupi/thumbs/mandle-emma_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,488052,Mandle Emma,mandle_emma,59.9,77.79,Kč,"29,95 Kč / 100 g",299.5,,False,,,-23% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=44&map=210612339,https://img.kupi.cz/kupi/thumbs/mandle-emma_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,336391,Kaše Low Carb Topnatur 60 g,kase_low_carb_topnatur,21.9,35.9,Kč,"36,50 Kč / 100 g",365.0,,False,,,-39% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=47&map=210612429,https://img.kupi.cz/kupi/thumbs/kase-low-carb-topnatur_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,382852,Tyčinka bez lepku Low carb Topnatur 40 g,tycinka_bez_lepku_low_carb_topnatur,21.9,29.59,Kč,"54,75 Kč / 100 g",547.5,,False,,,-26% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=47&map=210612420,https://img.kupi.cz/kupi/thumbs/tycinka-low-carb-topnatur_170_340.jpg,2026-08-24T19:17:02+02:00
Albert,Zdravá výživa,488046,Ořechy vlašské Emma 200 g,orechy_vlasske_emma,59.9,79.87,Kč,"29,95 Kč / 100 g",299.5,,False,,,-25% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=15&map=211179168,https://img.kupi.cz/kupi/thumbs/orechy-vlasske-emma_170_340.jpg,2026-08-24T19:17:04+02:00
Albert,Zdravá výživa,488046,Ořechy vlašské Emma 200 g,orechy_vlasske_emma,59.9,79.87,Kč,"29,95 Kč / 100 g",299.5,,False,,,-25% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=44&map=210612336,https://img.kupi.cz/kupi/thumbs/orechy-vlasske-emma_170_340.jpg,2026-08-24T19:17:04+02:00
Albert,Zdravá výživa,361210,Klíčené ovesné vločky bez lepku Semix 300 g,klicene_ovesne_vlocky_bez_lepku_semix,34.9,44.74,Kč,"11,63 Kč / 100 g",116.3,,False,,,-22% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=46&map=210612387,https://img.kupi.cz/kupi/thumbs/klicene-ovesne-vlocky-bez-lepku-semix_170_340.jpg,2026-08-24T19:17:04+02:00
Albert,Zdravá výživa,498045,Brusinky klikvy sušené Emma,brusinky_klikvy_susene_emma,34.9,49.86,Kč,"17,45 Kč / 100 g",174.5,,False,,,-30% st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-supermarket-letak-696?page=15&map=211179165,https://img.kupi.cz/kupi/thumbs/brusinky-klikvy-susene-emma_170_340.jpg,2026-08-24T19:17:04+02:00
Albert,Zdravá výživa,498045,Brusinky klikvy sušené Emma,brusinky_klikvy_susene_emma,19.9,32.62,Kč,"19,90 Kč / 100 g",199.0,,False,,,-39% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=44&map=210612333,https://img.kupi.cz/kupi/thumbs/brusinky-klikvy-susene-emma_170_340.jpg,2026-08-24T19:17:04+02:00
Albert,Zdravá výživa,399958,Müsli tyčinky mini bez lepku Kids Nature's Promise 70 g,musli_tycinky_mini_bez_lepku_kids_nature_s_promise,14.9,19.87,Kč,"21,29 Kč / 100 g",212.9,,False,,,-25% platí do úterý 8. 9.,2026-08-24 - 2026-09-08,https://www.kupi.cz/letak/albert-hypermarket-do-skoly?page=14&map=209975316,https://img.kupi.cz/kupi/thumbs/musli-tycinky-mini-kids-natures-promise_170_340.jpg,2026-08-24T19:17:04+02:00
Albert,Zdravá výživa,413954,Hotová jídla veganská Veggie Garden Gourmet 200 g,hotova_jidla_veganska_veggie_garden_gourmet,69.9,99.86,Kč,"34,95 Kč / 100 g",349.5,,False,,,-30% zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=20&map=210608517,https://img.kupi.cz/kupi/thumbs/hotova-jidla-veggie-garden-gourmet_170_340.jpg,2026-08-24T19:17:04+02:00
Albert,Zdravá výživa,462272,Ovesné vločky Emma 500 g,ovesne_vlocky_emma,12.9,,Kč,"2,58 Kč / 100 g",25.8,,False,,,st 26. 8. – út 1. 9.,2026-08-26 - 2026-09-01,https://www.kupi.cz/letak/albert-hypermarket-letak-646?page=11&map=210925755,https://img.kupi.cz/kupi/thumbs/ovesne-vlocky-emma_170_340.jpg,2026-08-24T19:17:04+02:00
Albert,Zdravá výživa,462272,Ovesné vločky Emma 500 g,ovesne_vlocky_emma,12.9,,Kč,"2,58 Kč / 100 g",25.8,,False,,,zítra končí,2026-08-24 - 2026-08-25,https://www.kupi.cz/letak/albert-hypermarket-letak-645?page=23&map=210608631,https://img.kupi.cz/kupi/thumbs/ovesne-vlocky-emma_170_340.jpg,2026-08-24T19:17:04+02:00
